filename;nwords;negative_adjectives_component;social_order_component;action_component;positive_adjectives_component;joy_component;affect_friends_and_family_component;fear_and_digust_component;politeness_component;polarity_nouns_component;polarity_verbs_component;virtue_adverbs_component;positive_nouns_component;respect_component;trust_verbs_component;failure_component;well_being_component;economy_component;certainty_component;positive_verbs_component;objects_component
664_3.txt; 151; -1.4042972286975717;0.15945127719962157;0.33758111456503126;0.18766156485110597;1.081902857142857;0.20769196230879944;0.11666079158936302;0.08576925758103868;0.5487570773061687;0.33816487500000003;0.0;0.871046357615894;0.0;0.2000700033174016;0.08469820655534942;0.020582781456953643;0.0116734693877551;0.13645033112582783;-0.872;0.11481973737560551
665_3.txt; 24; -1.4816264000000001;0.04570833333333334;0.04825;0.784975;2.300171666666667;0.43317999999999995;0.0;0.0;0.9411130000000001;0.0;0.1923333333333333;0.0;0.0;0.103125;0.0;0.4817000000000001;0.0;0.29874999999999996;0.9170416666666666;0.23349999999999999
666_3.txt; 63; -0.6599121596448749;0.4927382297551789;0.4172859833198816;0.02638039951573848;0.13903107344632767;0.13760339521119183;0.058210169491525424;0.01825396825396825;0.4123187428571428;0.40210914285714283;0.2308;0.8682222222222222;0.028692762980898574;0.5038716707021792;0.18930992736077482;0.024666666666666667;0.009694915254237288;0.1627444444444444;0.0;0.11017796610169492
667_3.txt; 22; -1.4838512;0.09286363636363637;0.49016666666666664;1.2583179292929292;0.28238888888888886;0.31909877344877347;0.0;0.0;0.6730661753246754;0.15754100000000001;0.1923333333333333;0.8891363636363636;0.04805555555555555;0.6687424242424242;0.0;0.0;0.34122222222222215;0.29837662337662335;0.0;0.0
668_3.txt; 43; -0.6609210930232559;0.43979069767441864;0.24617441860465117;0.6779870542635659;2.6021936434108524;0.3490651162790698;0.2830387596899225;0.013372093023255812;0.39539244444444444;2.3233110000000003;0.2885;-0.2945271317829457;0.0;0.7783217054263565;0.03437209302325581;0.0;0.026604651162790694;0.08534883720930232;0.9206511627906977;0.0
669_3.txt; 39; 0.025140388034188;0.48752991452991457;0.660523199023199;0.2302244444444444;0.4733333333333333;0.4104670784770784;0.017944444444444443;0.17653379953379955;0.3826244848484849;-1.9542481999999999;0.0;0.0;0.0;0.05301282051282051;0.09625;0.0;1.0388333333333333;0.05694871794871795;-0.872;0.0
670_3.txt; 515; -1.0343317520085111;0.4596331542832994;0.5091033637344317;0.35033027910008885;1.3960486552661935;0.22742583346424067;0.0614750554824706;0.10613332710978342;0.515006064721951;0.38759495454545456;0.17239847434119276;-0.12529597780859913;0.02209789747479246;0.12992473165242657;0.06655759329595466;0.025601386252920504;0.2415999691272267;0.1637972922419168;0.008446601941747579;0.18630295472764521
671_3.txt; 26; -1.5226616;0.1495769230769231;0.35991025641025637;0.4065673076923078;0.5382582417582418;0.0;0.0;0.5658461538461539;0.6059976;0.0;0.02446153846153846;0.0;0.0;0.05700000000000001;0.0;0.05976923076923077;1.183857142857143;0.1470769230769231;0.0;0.06507692307692307
672_3.txt; 32; -1.5160284;0.26468125000000003;0.6959187500000001;1.2347562499999998;1.2429479166666664;0.38602187499999996;0.0;0.04140625;0.4504377500000001;0.1919114;0.1154;0.0;0.0;0.559625;0.0;0.0485625;1.1657499999999998;0.380125;0.0;0.04525
673_3.txt; 16; -1.4989329999999998;0.0319375;0.0318125;1.5210225;2.5428374999999996;0.14073875;0.0;0.0359375;0.27694511111111114;2.590919;0.0;0.0;0.0;1.75525;0.0;0.0;0.0;0.118;0.9325625;0.0
674_3.txt; 81; -1.3549746666666667;0.2206169596169596;0.8124777084777085;0.16094927665761;0.0;0.2280029799029799;0.10964564564564563;0.2678888888888889;0.3550171805555556;0.4942406666666667;0.6181205128205128;0.0;0.01168918918918919;0.09568474768474769;0.010716216216216217;0.11775641025641025;0.39620463320463317;0.24925213675213673;0.0;0.06442815892815892
675_3.txt; 75; -1.4709800000000002;0.24983619047619046;0.36920479076479074;0.04842238095238088;0.6739167521367522;0.1161776507936508;0.19247041847041846;0.20060606060606062;0.48311304242424247;-0.7617196666666667;0.5648688888888889;0.0;0.03924698412698413;0.16825523809523807;0.22184343434343434;0.0;0.42054822954822957;0.11691999999999998;-0.872;0.09554614718614718
676_3.txt; 82; -0.8839138243902439;0.5523919860627178;0.490301393728223;-0.2585919512195121;0.09780182926829269;0.07592365853658536;0.0721;0.14740000000000003;0.38795938181818185;0.37784;0.0577;-0.8685853658536585;0.0;0.24114459930313592;0.07675435540069685;0.03790243902439025;0.24650304878048782;0.1900439024390244;0.0;0.010317073170731708
677_3.txt; 118; -1.2948980731381274;0.24954069089115816;0.4230954425720781;0.5047671077995346;1.2986677066858376;0.20348633717829978;0.05431375166889185;0.059018018018018016;0.41746052380952386;0.34267363636363635;0.0641111111111111;0.0;0.00808411214953271;0.23521890448525962;0.0189826435246996;0.042;0.08011430625449317;0.21827927927927926;0.0;0.2660571412534029
678_3.txt; 103; -1.259206891262136;0.36590776699029126;0.9879654126213593;0.2952873786407767;0.555121359223301;0.10288822931114192;0.10848578363384188;0.11780674988441978;0.06295360714285714;0.5496436666666668;0.09616666666666665;0.8638640776699029;0.12793065187239944;0.028631067961165046;0.19257281553398056;0.06377808599167822;0.12078519417475728;0.18389320388349512;0.0;0.09989089227924179
679_3.txt; 35; -0.8710791142857144;0.58245;0.9091142857142857;0.17165642857142865;0.02662857142857143;0.2403817142857143;0.21083333333333334;0.04928571428571428;0.13012933333333332;1.5383930000000001;0.0;-0.8760857142857142;0.0;0.0;0.14539642857142857;0.0;0.01634285714285714;0.16319999999999998;0.0;0.11472698412698411
680_3.txt; 219; -0.8663780798717481;0.148647263187158;0.5392252275197806;0.0759325178763529;0.19905778932884882;0.14325962509141196;0.1205923482758858;0.056310677906568324;0.764479005717553;0.4822576666666667;0.0577;0.17450228310502283;0.0209863185191809;0.15792653029629594;0.014265402843601897;0.04675712931851469;0.14029921608527643;0.2645917980528991;0.0;0.1433543714632084
681_3.txt; 49; -1.0895188240362812;0.6498544217687074;0.41431247165532875;0.7827238435374149;1.047082222222222;0.15943086167800452;0.12866666666666668;0.0;0.8171096444444443;0.0;0.09616666666666665;0.0020816326530612196;0.0;0.18477142857142856;0.016422222222222223;0.031714285714285716;0.16425555555555554;0.24329761904761904;0.0;0.0376
682_3.txt; 70; -1.5406248;0.7221285714285715;0.4149190476190476;0.4259785714285714;0.5624892857142856;0.10914399999999999;0.047754887218045106;0.140890977443609;0.5096879177033493;0.271875;0.14425;0.8671;0.06232857142857143;0.48318333333333335;0.054;0.0;0.32779642857142854;0.1912;0.9072857142857143;0.10996090225563908
683_3.txt; 22; -0.6451646181818181;0.17663636363636365;0.6285227272727273;0.03589999999999999;0.02140909090909091;0.20465363636363637;0.0;0.326560606060606;1.1450081333333335;2.3233110000000003;0.1923333333333333;0.008318181818181815;0.0;0.4104772727272727;0.23929545454545453;0.0;0.026;0.7877878787878788;0.9198636363636363;0.027363636363636364
684_3.txt; 36; -1.0811642888888888;0.10522222222222222;0.04630555555555556;0.14313611111111113;0.0;0.10919;0.11016666666666666;0.05277777777777777;1.3721207272727272;2.590919;0.0;-0.8757222222222222;0.0;0.5509166666666666;0.042555555555555555;0.18991666666666668;0.5431777777777778;0.09058333333333332;0.9066944444444445;0.0
685_3.txt; 46; -1.2318484;0.10415909090909092;0.23406818181818181;0.5454195322793147;1.5326287878787876;0.2803868181818182;0.029863636363636367;0.01084090909090909;0.41779771568627455;0.45093900000000003;0.0;0.8723695652173913;0.0;0.4720909090909091;0.0;0.03531818181818182;0.0;0.14902272727272728;0.0;0.019227272727272728
686_3.txt; 136; -1.3715687183600713;0.36897666793990325;0.4622900432900433;0.42808200534759355;0.7814732620320856;0.15578140503708812;0.04680987292277615;0.022125;0.46168227272727275;0.63793525;0.0641111111111111;-0.001169117647058827;0.03915909090909091;0.29196581359816653;0.036455627705627706;0.0;0.27641666666666664;0.1262205882352941;0.8914779411764706;0.08264347938588924
687_3.txt; 86; -1.4758197116279068;0.6189032498509243;0.8595694320214669;0.4055417262969587;0.16216153846153847;0.11254436776198098;0.0939871794871795;0.1973785529715762;0.3166545859649123;0.6492051666666667;0.0;0.0;0.11594776072560649;0.11815961041542437;0.15344444444444444;0.018069767441860465;0.1886;0.16694186046511628;-0.872;0.3581376518218623
688_3.txt; 36; -1.3880443333333334;0.7716944444444446;0.29844444444444446;0.09775777777777783;3.5054211111111107;0.425505;0.10489444444444444;0.11670555555555556;0.6583561846153847;0.15754100000000001;0.0;0.47319444444444436;0.0;0.7616833333333334;0.0;0.043166666666666666;0.0;0.12299999999999998;0.9066944444444445;0.0
689_3.txt; 93; -1.0707885595307918;0.10241826748822037;0.5087891308884422;0.14732875415993932;0.2972012257405516;0.1455538455962305;0.14132790907916828;0.08767334074898034;0.6945962890554722;0.2353236;0.09616666666666665;0.0;0.01922447746768153;0.462135163706657;0.029454545454545455;0.11085317018909899;0.2609812053115424;0.13088876529477197;-0.872;0.03498997221215416
690_3.txt; 48; -1.5243933787234045;0.07787234042553191;0.29073252279635253;0.49047003546099294;1.8010325531914892;0.4666995136778116;0.0;0.0447659574468085;0.2621304888888889;0.1352145;1.586531914893617;0.8717291666666667;0.0;0.20356231003039513;0.0;0.015914893617021277;0.036510638297872336;0.06421276595744681;0.9015208333333333;0.10702279635258356
691_3.txt; 50; -1.3750791428571427;0.19203333333333328;0.6485466666666666;0.547967857142857;1.0910314285714284;0.1179968;0.06922769230769231;0.10296153846153847;0.23122252747252747;0.37784;0.08242857142857142;0.0;0.0;0.28464;0.0;0.031080000000000003;0.41104571428571424;0.1890523076923077;0.0;0.0
692_3.txt; 375; -1.2713137203618965;0.38673437925362947;0.4817363620991854;0.10973241352723632;0.7881058183413778;0.19563290352882853;0.08574822112753148;0.18354547126436782;0.28470050488663645;0.82636021875;0.4200165714285714;-0.43477866666666665;0.026659704929206555;0.3126962276130578;0.03908986198871754;0.02852937931034483;0.42608449821350214;0.19248257471264368;0.89196;0.1837922399231651
693_3.txt; 28; -1.3676566666666667;0.07132142857142858;0.1889642857142857;0.4529202380952381;1.743528095238095;0.41932071428571427;0.01767857142857143;0.1865857142857143;0.3700813333333334;0.45117339999999995;0.14425;0.0;0.0;0.08732142857142858;0.0;0.0;0.20011904761904759;0.16192857142857142;0.0;0.0215
694_3.txt; 104; -0.2653764102564102;0.48394142206477725;0.6286787280701754;0.09358285256410254;0.3662741666666666;0.12507259615384617;0.06811348684210528;0.1508044871794872;0.20336695652173917;-0.6353445;0.126;0.8637980769230769;0.017510416666666667;0.052308324898785424;0.23155921052631578;0.04918461538461538;0.4301333333333333;0.16801307692307693;-0.872;0.3954923076923077
695_3.txt; 48; 0.9391523666666668;0.13316666666666666;0.2707416666666667;-0.10330499999999998;0.39425;0.4130392401960784;0.0933921568627451;0.0359375;0.8354699897292251;0.6519539999999999;0.0;0.30358333333333326;0.0;0.3231041666666667;0.048437499999999994;0.032375;0.04766666666666666;0.18958333333333333;0.0;0.16129901960784312
696_3.txt; 21; -1.5079944;1.500736694677871;0.3194887955182073;1.3169539915966384;2.315156862745098;0.25728991596638656;0.0;0.027380952380952377;1.3436720000000002;0.0;0.0;0.8906666666666666;0.0;0.13429411764705884;0.0;0.0;0.0;0.24695238095238092;0.0;0.0
697_3.txt; 75; -1.3566965053087758;0.1917587323943662;0.33092272300469483;1.1928327870251814;1.5874893213828425;0.21648534352783366;0.16207344064386317;0.08366666666666667;1.0280942857142858;0.15630666666666668;0.0641111111111111;-0.2924533333333333;0.012183098591549296;0.4859609154929578;0.0963943661971831;0.23984761904761903;0.8939359795134443;0.18432;0.0;0.14936101945003352
698_3.txt; 129; -1.2944531952125393;0.20875757575757575;0.5492011980267795;0.014537531305903413;0.6882809779367919;0.11961457364341084;0.07013929997650928;0.34617484926787245;0.3529579034482758;0.38942000000000004;0.3064;-0.8665503875968992;0.02026356589147287;0.2448033826638478;0.09016102889358704;0.03613953488372093;0.4332915921288015;0.10913953488372094;0.8917751937984496;0.10060292850990525
699_3.txt; 131; -0.7867739662932842;0.1839906976744186;0.7048087855297158;0.3096818231165249;0.508331282051282;0.14137178294573643;0.2292642303433001;0.12949102990033223;0.3788957238095238;0.019761200000000007;0.004930232558139535;0.2909643765903307;0.0067054263565891475;0.19819651162790697;0.16155193798449613;0.005798449612403101;0.7215020870602264;0.13265094130675525;0.012687022900763366;0.1626079734219269
700_3.txt; 200; -0.910778558350869;0.2678189574704755;0.9102565223771093;0.348230820668693;1.230083951367781;0.21928522575897733;0.0826973904091194;0.09385727272727273;0.3905200894038275;0.05353433333333332;0.3089828846153846;-0.0017550000000000027;0.04209971322849214;0.11889215511324638;0.015103264856933234;0.04693304347826087;0.27291325695581015;0.1590754347826087;0.0;0.20333913043478258
701_3.txt; 30; -0.40797146666666667;1.1644999999999999;0.6685666666666666;0.4762416666666668;0.19;0.16718999999999998;0.0;0.03833333333333333;0.41645360000000003;0.617834;0.0;0.8805666666666666;0.0;0.0326;0.0;0.0;0.24638333333333332;0.08176666666666665;0.0;0.11618333333333332
702_3.txt; 64; -1.21546445;0.23680208333333333;0.0923360119047619;0.4033795833333333;0.73605;0.10836219696969698;0.3414484848484848;0.1085171130952381;0.40634142986425337;-0.19273933333333337;0.0;0.0008906249999999965;0.0;0.28035;0.013216666666666666;0.08720170454545453;0.18566666666666667;0.19676988636363635;-0.872;0.06524545454545454
703_3.txt; 95; -0.7251775747831115;0.6668080104106419;0.7133635627530365;0.2371344303065356;0.3726175824175824;0.07491768189705031;0.03568956043956044;0.03631578947368421;0.3255603502645503;0.2076927142857143;0.0;0.0;0.0;0.042852284557547714;0.017428571428571432;0.016357894736842106;0.09587142857142857;0.13692631578947367;-0.872;0.1765209605209605
704_3.txt; 73; -1.3539232882800607;0.1772214611872146;0.7425525114155251;0.9480616438356165;2.0269940030441402;0.1765989497716895;0.01678082191780822;0.023630136986301366;0.3897125555555555;0.4651073333333333;0.5177163242009132;0.0;0.0;0.33434589041095886;0.09959931506849315;0.04178082191780822;0.18227123287671232;0.1668767123287671;0.0;0.03142465753424657
705_3.txt; 40; -1.3208491999999998;0.8812000000000002;0.42112499999999997;1.0494250000000003;4.122409;0.162353;0.11079545454545454;0.018750000000000003;0.72144735;0.0;0.14425;-0.87445;0.0;0.0993;0.018475000000000002;0.03885;0.5399999999999999;0.211125;0.0;0.0663
706_3.txt; 66; -1.3507616;0.3801596736596736;0.44754778554778557;1.004775707070707;1.3016666666666665;0.12335636363636364;0.23068142968142968;0.10461616161616162;0.6558005555555556;0.566452;1.8711363636363636;0.8677121212121212;0.0;0.3677762237762238;0.144981351981352;0.023545454545454546;0.6115555555555555;0.24677777777777776;0.018287878787878794;0.07633838383838383
707_3.txt; 216; -1.3267024484848484;0.28727702702702707;0.4714085429769392;0.16345831586303278;0.925166716981132;0.30355202655485675;0.05222893081761006;0.16592037037037038;0.5200677047335319;0.9709556666666666;0.0;-0.8651203703703704;0.03812278127183788;0.43818791432942383;0.025713539010708823;0.1381425925925926;0.24892547169811322;0.10538796296296295;0.45684722222222224;0.03670317959468902
708_3.txt; 23; -1.4742436695652172;0.11760869565217391;0.9648478260869566;0.8790438405797101;0.48983333333333323;0.11020695652173912;0.0;0.057608695652173914;0.6735531666666666;0.50481;0.0;0.0;0.0;0.08569565217391303;0.0;0.3610652173913043;0.6147391304347826;0.1396086956521739;0.0;0.19878985507246374
709_3.txt; 51; -1.142171717647059;0.48521617299402026;0.7353507509386734;0.7130273779724656;2.6216148936170214;0.3553798194713088;0.023914893617021274;0.11715490196078432;0.9168477196969698;0.48385614285714285;0.1923333333333333;0.0;0.0;0.37232554582116534;0.0;0.13889483065953653;0.22042021276595744;0.1790392156862745;0.0;0.029803921568627448
710_3.txt; 68; -1.3232848980392158;0.4015932645785587;0.7829787878787878;0.6959800980392157;2.341928666666667;0.23004299019607843;0.0995357142857143;0.1591176470588235;0.42205583333333335;0.3400620000000001;0.0;0.29772549019607836;0.0;0.11021638655462183;0.024633333333333333;0.0;0.009533333333333333;0.09230882352941178;-0.872;0.0791375
711_3.txt; 30; -1.01723;0.2511333333333333;0.5240666666666667;0.46313999999999994;0.39398333333333335;0.10984166666666667;0.14853333333333335;0.019166666666666665;0.623495;0.09435433333333335;0.0;0.8805666666666666;0.0;0.21870000000000003;0.18903333333333333;0.13368333333333332;0.019066666666666666;0.12456666666666666;0.0;0.0
712_3.txt; 47; -1.508500280851064;0.7931936276242312;0.6754065879691807;0.551633894111826;0.45958139534883724;0.05791797130133597;0.0;0.015957446808510637;0.38600561111111115;0.5212267500000001;0.0;0.0;0.038924789708065316;0.587051459673429;0.09625;0.033063829787234045;0.17990232558139535;0.13046808510638297;0.02285106382978724;0.025617021276595743
713_3.txt; 31; -1.5049868;0.08258064516129032;0.6965967741935484;1.4439575268817206;3.933679139784945;0.20902967741935483;0.0;0.09682991202346042;0.4823428571428572;0.0;0.0;0.0;0.0;0.4460806451612903;0.0;0.05012903225806452;0.8892365591397848;0.42289149560117295;0.0;0.22218181818181817
