filename;rating;bff;max;A;C;E;N;O
840_2.txt;2;O;0.9827886;0.0013149979;0.001215474;0.01467611;4.80235e-06;0.9827886
841_2.txt;2;O;0.62787485;0.020408694;0.07536237;0.24865279;0.0277012;0.62787485
842_2.txt;2;N;0.76467377;0.069714695;0.16231453;0.0021911643;0.76467377;0.0011058379
843_2.txt;2;N;0.895815;0.029119767;0.06688256;0.008004008;0.895815;0.00017863212
844_2.txt;2;O;0.97509116;0.019264292;0.004893898;0.0007227231;2.7923188e-05;0.97509116
845_2.txt;2;E;0.94187087;0.028377607;9.9707195e-06;0.94187087;0.0005418123;0.029199677
846_2.txt;2;E;0.7181713;0.26945242;0.011465656;0.7181713;1.4739063e-08;0.0009105571
847_2.txt;2;C;0.74237233;0.000248227;0.74237233;0.07809032;0.00015706611;0.17913197
848_2.txt;2;C;0.6477543;0.15354641;0.6477543;0.08762819;0.0019564123;0.10911465
849_2.txt;2;A;0.8829307;0.8829307;0.003242138;0.014451856;4.2413154e-05;0.09933288
850_2.txt;2;E;0.63913196;0.03013774;0.06119955;0.63913196;0.19363622;0.07589443
851_2.txt;2;E;0.5762253;0.031061849;0.05405426;0.5762253;0.18409309;0.15456556
852_2.txt;2;O;0.65570617;0.028962791;0.058989048;0.25179127;0.004550628;0.65570617
853_2.txt;2;N;0.38925165;0.0033077206;0.2825739;0.002149785;0.38925165;0.32271698
854_2.txt;2;E;0.3918442;0.16409905;0.008149847;0.3918442;0.070213206;0.36569366
855_2.txt;2;O;0.7707243;0.012430273;0.21312681;0.003717338;1.3363291e-06;0.7707243
856_2.txt;2;O;0.9953507;0.0002451657;0.002995913;0.0014025366;5.658638e-06;0.9953507
857_2.txt;2;A;0.6016011;0.6016011;0.039840657;0.00059107423;5.8691e-05;0.3579085
858_2.txt;2;O;0.85217863;0.006630776;0.0028042328;0.10708166;0.03130462;0.85217863
859_2.txt;2;O;0.9375295;0.00033491297;0.000986596;0.061145283;3.756256e-06;0.9375295
860_2.txt;2;O;0.47009546;0.15983516;0.035820168;0.17465945;0.15958975;0.47009546
861_2.txt;2;O;0.352985;0.039200183;0.2945143;0.009791935;0.30350858;0.352985
862_2.txt;2;C;0.4209769;0.15458862;0.4209769;0.013767889;0.005153489;0.4055131
863_2.txt;2;N;0.76612693;0.007807272;0.22475427;0.0002566917;0.76612693;0.0010548827
864_2.txt;2;O;0.78461576;0.005982497;0.011450302;0.19634365;0.0016077566;0.78461576
865_2.txt;2;O;0.86435145;8.025426e-06;0.00490208;0.13070178;3.663697e-05;0.86435145
866_2.txt;2;O;0.49330238;0.0015626894;0.020781733;0.35679573;0.12755749;0.49330238
867_2.txt;2;C;0.7289482;0.023626586;0.7289482;0.00408968;0.17301954;0.070316
868_2.txt;2;E;0.61824477;0.1422891;0.032875057;0.61824477;0.10581123;0.10077978
869_2.txt;2;O;0.64614373;0.042679705;0.066213116;0.0031908134;0.24177264;0.64614373
870_2.txt;2;C;0.89700985;0.0034587032;0.89700985;0.0033398513;0.0034788756;0.0927128
871_2.txt;2;O;0.7089806;0.008065634;0.051542874;0.083143674;0.14826715;0.7089806
872_2.txt;2;O;0.93185675;0.03307726;0.015578229;0.016507013;0.002980811;0.93185675
873_2.txt;2;E;0.575389;0.00036385164;0.0010204929;0.575389;0.42321852;8.08543e-06
874_2.txt;2;O;0.97698873;1.8777313e-05;0.009670187;0.0023165161;0.0110057965;0.97698873
875_2.txt;2;E;0.66551757;0.05902509;0.0006008664;0.66551757;0.05947585;0.21538058
876_2.txt;2;E;0.4864342;0.0030325835;0.19844808;0.4864342;0.12303981;0.18904537
877_2.txt;2;O;0.34675416;0.0005217118;0.34052148;0.29279453;0.019408124;0.34675416
878_2.txt;2;N;0.9589302;0.02147873;0.012489042;0.0064125657;0.9589302;0.0006895473
879_2.txt;2;E;0.6977397;0.0021869664;0.041414585;0.6977397;0.001432058;0.25722662
880_2.txt;2;N;0.8379987;0.09732499;0.05395574;0.0044165067;0.8379987;0.006304082
881_2.txt;2;O;0.50968695;0.041124847;0.44548896;0.0036802248;1.9088047e-05;0.50968695
882_2.txt;2;N;0.5310304;0.06719934;0.16702652;0.012090709;0.5310304;0.22265296
883_2.txt;2;C;0.38584164;0.007865301;0.38584164;0.06352447;0.17342164;0.36934692
884_2.txt;2;A;0.65184504;0.65184504;0.19638072;0.0019268419;6.581382e-05;0.14978151
885_2.txt;2;O;0.6337255;0.2524497;0.094020784;0.010881495;0.008922544;0.6337255
886_2.txt;2;O;0.53086007;0.06322841;0.085456915;0.06616676;0.25428787;0.53086007
887_2.txt;2;E;0.87323135;0.00060608017;0.074729465;0.87323135;0.004820843;0.04661228
888_2.txt;2;A;0.37097073;0.37097073;0.27454048;0.008261488;0.016558243;0.32966906
889_2.txt;2;C;0.3796352;7.388957e-05;0.3796352;0.24390249;0.037829727;0.33855867
890_2.txt;2;C;0.73111916;0.05734559;0.73111916;0.0004451236;0.02985852;0.18123169
891_2.txt;2;O;0.73395014;0.010774349;0.007932635;0.086726144;0.16061679;0.73395014
892_2.txt;2;N;0.39112845;0.19504559;0.02879884;0.24440625;0.39112845;0.14062083
893_2.txt;2;N;0.49509;0.1292723;0.33078045;0.039072677;0.49509;0.0057845516
894_2.txt;2;N;0.59890723;0.06651156;0.17750975;0.10474163;0.59890723;0.052329835
895_2.txt;2;A;0.3946746;0.3946746;0.3637782;0.0004499043;0.020596003;0.22050127
896_2.txt;2;O;0.80765307;0.051188566;0.011824415;0.116547406;0.012786552;0.80765307
897_2.txt;2;N;0.6460986;0.025711143;0.32702476;0.000991973;0.6460986;0.00017353814
898_2.txt;2;O;0.8659776;0.00017647888;0.1322527;0.0015849856;8.274283e-06;0.8659776
899_2.txt;2;O;0.5448773;0.04457595;0.054554895;0.09827848;0.2577134;0.5448773
900_2.txt;2;N;0.6363653;0.06026804;0.20778106;0.049234845;0.6363653;0.0463507
901_2.txt;2;N;0.69355917;0.046825495;0.21394098;0.01899321;0.69355917;0.026681075
902_2.txt;2;C;0.7394404;0.06645634;0.7394404;0.053848684;0.09490279;0.04535184
903_2.txt;2;C;0.61916924;0.0023558075;0.61916924;0.074655585;0.30062163;0.003197744
904_2.txt;2;A;0.403667;0.403667;0.10752506;0.2415024;0.0908805;0.15642504
905_2.txt;2;E;0.8668844;4.810447e-05;0.053499337;0.8668844;0.024451224;0.05511692
906_2.txt;2;O;0.8373189;0.00010983657;0.115509115;0.0027501706;0.044311993;0.8373189
907_2.txt;2;O;0.9972735;2.9730623e-05;5.258756e-05;0.0022597406;0.0003844408;0.9972735
908_2.txt;2;A;0.35543653;0.35543653;0.28136224;0.025005303;0.11849979;0.2196961
909_2.txt;2;O;0.5486759;0.02018921;0.09388678;0.288009;0.049239106;0.5486759
910_2.txt;2;C;0.622398;0.260443;0.622398;0.0017552788;0.025338657;0.09006522
911_2.txt;2;N;0.4426799;0.0006898165;0.29537997;0.16548324;0.4426799;0.09576705
912_2.txt;2;E;0.670981;0.0026064436;0.00018539475;0.670981;0.00090879;0.3253184
913_2.txt;2;E;0.8313677;0.00010893762;1.6310105e-05;0.8313677;0.13267532;0.03583173
914_2.txt;2;E;0.58041775;0.027150454;0.00089492294;0.58041775;0.00462967;0.38690725
915_2.txt;2;O;0.7609933;0.0007659184;0.089211546;0.0031445145;0.14588472;0.7609933
916_2.txt;2;C;0.64749026;0.07798934;0.64749026;0.0011168232;0.27246094;0.0009426126
917_2.txt;2;N;0.61795974;0.33886048;0.023132024;0.016281858;0.61795974;0.0037658827
918_2.txt;2;O;0.94209874;0.030358715;7.79255e-05;0.027450686;1.3941007e-05;0.94209874
919_2.txt;2;E;0.5356625;0.33659664;0.08924348;0.5356625;0.006387812;0.03210967
920_2.txt;2;O;0.829924;0.01730214;0.008270972;0.012678409;0.13182451;0.829924
921_2.txt;2;O;0.5851152;0.0013333419;0.044101182;0.0046505304;0.3647998;0.5851152
922_2.txt;2;O;0.997851;0.00022565544;0.00063006964;0.0011566252;0.00013671497;0.997851
923_2.txt;2;C;0.57380265;0.004435107;0.57380265;0.007648666;0.33488148;0.079232134
924_2.txt;2;O;0.7992786;0.0034144304;0.09798188;0.015432383;0.08389271;0.7992786
925_2.txt;2;A;0.6039386;0.6039386;0.35665423;0.00016784776;0.038803108;0.00043622425
926_2.txt;2;O;0.95265496;3.7797101e-06;0.003698199;0.035039198;0.008603877;0.95265496
927_2.txt;2;N;0.9868929;1.068743e-05;0.005160507;0.0019561388;0.9868929;0.0059798425
928_2.txt;2;O;0.48520508;0.2348851;0.26588008;0.00017730943;0.013852448;0.48520508
929_2.txt;2;C;0.58331066;0.35099956;0.58331066;0.0008561687;0.060042296;0.0047913305
930_2.txt;2;E;0.4849776;0.0006663674;0.0097389165;0.4849776;0.47744837;0.027168777
931_2.txt;2;N;0.60847306;0.022019986;0.27203974;0.0077862972;0.60847306;0.08968092
932_2.txt;2;N;0.4825638;0.031174475;0.47153926;0.014063902;0.4825638;0.00065853086
933_2.txt;2;O;0.5694471;0.03285009;0.057989758;0.3170587;0.022654388;0.5694471
934_2.txt;2;C;0.78910834;0.002031724;0.78910834;0.009150246;0.031951837;0.16775788
935_2.txt;2;A;0.43241918;0.43241918;0.0810403;0.10278805;0.32314965;0.06060281
936_2.txt;2;O;0.57789713;0.046527784;0.11385263;0.24716085;0.014561597;0.57789713
937_2.txt;2;N;0.45841688;0.24259178;0.1492713;0.0041570854;0.45841688;0.14556296
938_2.txt;2;O;0.91525155;0.0004440544;0.0053681443;0.077947155;0.0009891336;0.91525155
939_2.txt;2;O;0.7762104;0.0045740437;0.18297459;0.026358943;0.00988197;0.7762104
940_2.txt;2;O;0.9935865;8.441518e-05;0.0060687186;0.00025901126;1.431321e-06;0.9935865
941_2.txt;2;O;0.8317933;0.0008337991;0.13643555;0.030860823;7.6502794e-05;0.8317933
942_2.txt;2;O;0.4880989;0.02544162;0.004402433;0.2722585;0.20979851;0.4880989
943_2.txt;2;E;0.46706194;0.03864638;0.20960227;0.46706194;0.016597552;0.26809192
944_2.txt;2;O;0.7153493;0.007211778;0.0009378501;0.27090302;0.0055981004;0.7153493
945_2.txt;2;N;0.8202216;0.010360304;0.1661025;0.0033068662;0.8202216;8.674728e-06
946_2.txt;2;C;0.75181735;0.09880065;0.75181735;0.0011032976;0.14771499;0.0005637119
947_2.txt;2;N;0.66259575;0.07742526;0.019111209;0.23418343;0.66259575;0.006684434
948_2.txt;2;C;0.27222925;0.17664312;0.27222925;0.10828992;0.21596;0.22687773
949_2.txt;2;N;0.34086898;0.005124919;0.3317474;0.09961689;0.34086898;0.2226419
950_2.txt;2;O;0.8412103;7.750305e-06;0.03364143;0.12513724;3.2560476e-06;0.8412103
951_2.txt;2;N;0.42392144;0.15681385;0.093532465;0.104560986;0.42392144;0.22117132
952_2.txt;2;O;0.74459904;0.00240748;0.17452545;0.049365316;0.029102715;0.74459904
953_2.txt;2;E;0.983548;2.953694e-08;2.1812596e-08;0.983548;0.004834899;0.011617166
954_2.txt;2;N;0.583057;0.053071678;0.13138878;0.15919413;0.583057;0.0732884
955_2.txt;2;N;0.36844906;0.07781629;0.037907142;0.16288759;0.36844906;0.35293996
956_2.txt;2;N;0.5537402;0.012349553;0.034247044;0.01942357;0.5537402;0.3802396
957_2.txt;2;A;0.6735712;0.6735712;0.28478706;1.632522e-05;0.04116347;0.00046191315
958_2.txt;2;A;0.6390412;0.6390412;0.009575896;0.0062071867;0.017411366;0.32776433
959_2.txt;2;O;0.9732642;0.000145686;0.02042024;0.0061678044;2.1129918e-06;0.9732642
960_2.txt;2;N;0.4513942;0.17135379;0.36932117;0.002164987;0.4513942;0.005765788
961_2.txt;2;A;0.3611763;0.3611763;0.3355848;0.00094782637;0.013122337;0.28916878
962_2.txt;2;O;0.7170009;0.015149717;0.042443085;0.22290015;0.0025061362;0.7170009
963_2.txt;2;N;0.6869142;0.0018768267;0.16015185;0.1434942;0.6869142;0.007562854
964_2.txt;2;E;0.5591961;9.715226e-05;0.06279801;0.5591961;0.0008402581;0.37706855
965_2.txt;2;C;0.43176675;0.07043463;0.43176675;0.049860977;0.22962515;0.21831253
966_2.txt;2;O;0.47875795;0.20793022;0.2549635;0.03241962;0.025928756;0.47875795
967_2.txt;2;N;0.5639117;0.0040755514;0.35784206;0.04916267;0.5639117;0.025007993
968_2.txt;2;N;0.7410025;0.0045311996;0.165203;0.084352754;0.7410025;0.004910512
969_2.txt;2;A;0.64182776;0.64182776;0.014260751;0.019765558;0.0035063666;0.32063955
970_2.txt;2;N;0.4724475;0.09770456;0.40853062;0.012853111;0.4724475;0.008464242
971_2.txt;2;O;0.45502362;0.00033276936;0.09357424;0.2702441;0.18082525;0.45502362
972_2.txt;2;N;0.762905;0.021381952;0.17176719;0.036602225;0.762905;0.0073436564
973_2.txt;2;A;0.69085366;0.69085366;0.23455735;0.00089507474;0.002957122;0.070736945
974_2.txt;2;E;0.8621656;0.00097031926;0.019732447;0.8621656;0.07458243;0.042549223
975_2.txt;2;O;0.84171516;0.0007368761;0.04032401;0.11719235;3.1644428e-05;0.84171516
976_2.txt;2;N;0.67487496;0.00068968785;0.030952837;0.25887784;0.67487496;0.03460467
977_2.txt;2;C;0.8839673;0.022118611;0.8839673;0.012471763;0.00097380194;0.08046852
978_2.txt;2;O;0.4342577;0.1623793;0.18807422;0.14219172;0.07309704;0.4342577
979_2.txt;2;C;0.32587972;0.10745638;0.32587972;0.21470495;0.12737031;0.22458865
980_2.txt;2;O;0.8743206;7.505095e-05;0.014146931;0.104081586;0.007375772;0.8743206
981_2.txt;2;E;0.4706723;0.010034358;0.009852859;0.4706723;0.06788997;0.4415505
982_2.txt;2;C;0.7941285;0.012818485;0.7941285;0.0007975126;0.19070551;0.0015500821
983_2.txt;2;N;0.64016896;0.012002292;0.15155339;0.12311994;0.64016896;0.07315537
984_2.txt;2;E;0.74632215;0.028754463;0.0085988445;0.74632215;0.014525835;0.20179869
985_2.txt;2;N;0.8038223;0.027726963;0.07546361;0.08517868;0.8038223;0.007808545
986_2.txt;2;O;0.49762583;0.0004515638;5.869171e-05;0.4935865;0.008277462;0.49762583
987_2.txt;2;O;0.6758289;0.0031213074;0.016344802;0.0073317513;0.2973733;0.6758289
988_2.txt;2;E;0.8105855;0.0014069028;0.00013128523;0.8105855;0.05863549;0.12924094
989_2.txt;2;C;0.55172986;0.1410335;0.55172986;0.017092295;0.28549033;0.00465404
990_2.txt;2;C;0.7418452;0.16074513;0.7418452;0.020504989;0.07472551;0.002179155
991_2.txt;2;C;0.43735898;0.05061726;0.43735898;0.33868065;0.00019997626;0.17314312
992_2.txt;2;C;0.32888323;0.24029432;0.32888323;0.00877979;0.16133915;0.26070356
993_2.txt;2;O;0.9867454;9.969771e-05;0.00014509958;0.013004442;5.3645467e-06;0.9867454
994_2.txt;2;O;0.69148505;0.0042407783;0.041000344;0.26162976;0.001644013;0.69148505
995_2.txt;2;N;0.81689763;0.06672632;0.11228273;0.0039129592;0.81689763;0.00018038189
996_2.txt;2;N;0.7820603;0.16769324;0.026302468;0.020700961;0.7820603;0.0032430138
997_2.txt;2;E;0.63320947;0.17931253;0.02105499;0.63320947;0.002699225;0.16372374
998_2.txt;2;N;0.57207257;0.015000391;0.048138253;0.17281806;0.57207257;0.19197074
999_2.txt;2;A;0.34487644;0.34487644;0.25884145;0.03122836;0.03736984;0.32768396
1000_2.txt;2;O;0.6419096;0.0047817403;0.017176107;0.33577707;0.00035547095;0.6419096
1001_2.txt;2;O;0.81584126;0.008103883;0.00156434;0.14024873;0.034241788;0.81584126
1002_2.txt;2;O;0.65565753;0.0044035977;0.0045529646;0.29187208;0.043513916;0.65565753
1003_2.txt;2;O;0.6078707;0.1453383;0.15788019;0.06628775;0.022623036;0.6078707
1004_2.txt;2;O;0.46611205;0.00095535367;0.17480177;0.32766944;0.030461434;0.46611205
1005_2.txt;2;N;0.4344307;0.09179858;0.42005482;0.0144633865;0.4344307;0.03925255
1006_2.txt;2;C;0.40546378;0.19827317;0.40546378;0.012205228;0.30069515;0.08336267
1007_2.txt;2;N;0.7536673;0.014217878;0.21739307;0.011555002;0.7536673;0.0031667603
1008_2.txt;2;N;0.72709763;0.015007928;0.19664754;0.051892903;0.72709763;0.009354014
1009_2.txt;2;E;0.36381724;0.016096879;0.29773092;0.36381724;0.2726846;0.049670294
1010_2.txt;2;E;0.40810242;0.0139996;0.34839624;0.40810242;0.059541885;0.16995993
1011_2.txt;2;A;0.4928196;0.4928196;0.29567984;0.07323322;0.000455284;0.13781194
1012_2.txt;2;A;0.49193272;0.49193272;0.3015503;0.00159421;0.05580618;0.1491167
1013_2.txt;2;N;0.5896625;0.00090121786;0.005049418;0.033514872;0.5896625;0.370872
1014_2.txt;2;C;0.8349881;0.053118978;0.8349881;0.05708496;0.010612119;0.044195876
1015_2.txt;2;C;0.7126506;0.0043409388;0.7126506;0.041250262;0.21381421;0.027944017
1016_2.txt;2;O;0.49996746;0.0039990908;0.034260347;0.027417544;0.43435547;0.49996746
1017_2.txt;2;O;0.97626173;0.0012504952;0.020732965;0.0011821293;0.00057267986;0.97626173
1018_2.txt;2;E;0.70135295;0.058670156;0.09581699;0.70135295;0.07618632;0.06797353
1019_2.txt;2;N;0.9034384;0.01267679;0.028526425;0.049573656;0.9034384;0.005784699
1020_2.txt;2;E;0.52375454;0.0024367627;0.14491603;0.52375454;0.19870809;0.13018455
1021_2.txt;2;A;0.6100492;0.6100492;0.36404988;0.00022679177;0.020110605;0.005563433
1022_2.txt;2;E;0.8684239;0.001579789;0.04995645;0.8684239;0.021299921;0.05874
1023_2.txt;2;O;0.55446863;0.0026177294;0.021194352;0.41558865;0.0061306516;0.55446863
1024_2.txt;2;N;0.46739072;0.0003193096;0.08915576;0.3672167;0.46739072;0.07591752
1025_2.txt;2;O;0.7845929;0.13466585;0.013914207;0.0017934769;0.06503353;0.7845929
1026_2.txt;2;E;0.8627954;0.00016893052;0.0060147126;0.8627954;0.014868239;0.11615264
1027_2.txt;2;N;0.5398848;0.013644835;0.3287858;0.009824249;0.5398848;0.107860245
1028_2.txt;2;N;0.9389783;0.039482407;0.008075011;0.00045605714;0.9389783;0.013008219
1029_2.txt;2;N;0.68756133;3.7422295e-05;0.012799837;0.24362816;0.68756133;0.05597325
1030_2.txt;2;E;0.7464615;0.015936231;0.008439179;0.7464615;0.09687209;0.13229103
1031_2.txt;2;C;0.7099647;0.042278755;0.7099647;0.00011571107;0.24728219;0.0003586237
1032_2.txt;2;E;0.5084807;0.0010876027;0.016881088;0.5084807;8.433821e-05;0.47346628
1033_2.txt;2;O;0.6024113;0.007003565;0.004434897;0.29470026;0.09144993;0.6024113
1034_2.txt;2;E;0.42107403;0.161705;0.06852375;0.42107403;0.21144572;0.13725154
1035_2.txt;2;E;0.57159287;0.015995955;0.016669866;0.57159287;0.0016907923;0.39405054
1036_2.txt;2;A;0.90354526;0.90354526;0.015549535;0.050259132;0.00076134945;0.029884703
1037_2.txt;2;C;0.4138903;0.046823613;0.4138903;0.1405531;0.003042442;0.3956905
1038_2.txt;2;N;0.36232615;0.023618301;0.35696083;0.04183252;0.36232615;0.21526223
1039_2.txt;2;O;0.78247684;0.11512168;0.08183843;0.020555582;7.4545455e-06;0.78247684
1040_2.txt;2;N;0.47469553;0.0059443903;0.41392884;0.07085992;0.47469553;0.034571353
1041_2.txt;2;N;0.57589746;0.011073755;0.4047063;0.005784669;0.57589746;0.0025378473
1042_2.txt;2;C;0.7095276;0.26095584;0.7095276;0.0004338686;0.015360151;0.013722513
1043_2.txt;2;O;0.5785692;0.043596007;0.31194088;0.001860888;0.06403302;0.5785692
1044_2.txt;2;A;0.58381623;0.58381623;0.20514111;0.0035043037;0.020198107;0.18734024
1045_2.txt;2;A;0.97882664;0.97882664;0.0119165;0.00024379086;0.00036894757;0.008644212
1046_2.txt;2;C;0.72346085;0.0018087875;0.72346085;0.032204222;0.040832195;0.20169401
1047_2.txt;2;C;0.5448337;0.3038403;0.5448337;0.002160802;0.07565288;0.0735123
1048_2.txt;2;E;0.83035696;3.655001e-05;0.00010334057;0.83035696;1.4015802e-05;0.16948916
1049_2.txt;2;O;0.53461653;0.041739423;0.34632993;0.011495026;0.06581906;0.53461653
1050_2.txt;2;O;0.558707;0.3909751;0.043999594;0.0011251301;0.005193217;0.558707
1051_2.txt;2;O;0.77631265;0.15931308;0.029700357;0.027267229;0.0074066943;0.77631265
1052_2.txt;2;E;0.6745337;6.7028054e-06;0.24918972;0.6745337;0.0007166794;0.07555313
1053_2.txt;2;E;0.5709832;0.0001901131;0.017726965;0.5709832;0.0118348515;0.39926493
1054_2.txt;2;C;0.7070988;0.029766107;0.7070988;0.00042020035;0.17231493;0.09039994
1055_2.txt;2;E;0.57654184;0.017053152;0.07453467;0.57654184;0.30799735;0.023872986
1056_2.txt;2;O;0.88231367;0.0040980987;0.07676983;0.031326186;0.0054921675;0.88231367
1057_2.txt;2;O;0.6555712;0.2858287;0.016582526;0.022726016;0.019291503;0.6555712
1058_2.txt;2;N;0.59291697;0.03947211;0.2860802;0.044591617;0.59291697;0.036939055
1059_2.txt;2;C;0.5236721;0.024434006;0.5236721;4.5605368e-05;0.4516729;0.00017535941
1060_2.txt;2;A;0.43850732;0.43850732;0.16801576;0.03193532;0.09806668;0.26347494
1061_2.txt;2;O;0.70206475;1.7835784e-09;7.744284e-05;0.24423854;0.053619232;0.70206475
1062_2.txt;2;N;0.4902284;0.047337245;0.25749084;0.008828021;0.4902284;0.1961155
1063_2.txt;2;O;0.97431934;3.395547e-05;0.014314807;0.011313015;1.8850467e-05;0.97431934
1064_2.txt;2;N;0.7244194;0.015101763;0.22037926;0.002176307;0.7244194;0.037923176
1065_2.txt;2;E;0.41683418;0.00015476371;0.26921704;0.41683418;0.31341225;0.00038172794
1066_2.txt;2;A;0.82447696;0.82447696;0.1573651;0.01380909;0.00080332364;0.0035455897
1067_2.txt;2;N;0.6069607;0.018418472;0.251197;0.064251125;0.6069607;0.059172694
1068_2.txt;2;O;0.46437472;0.12255547;0.2694172;0.016663928;0.12698865;0.46437472
1069_2.txt;2;A;0.47414616;0.47414616;0.40893525;0.0036113232;0.0063451757;0.106962144
1070_2.txt;2;O;0.97591144;0.0018372068;0.0001332842;0.022088414;2.9596304e-05;0.97591144
1071_2.txt;2;O;0.87970454;0.061536137;0.03520632;0.02353236;2.0703954e-05;0.87970454
1072_2.txt;2;N;0.5314903;0.082232974;0.08169594;0.080470756;0.5314903;0.22411004
1073_2.txt;2;E;0.9914892;3.9408588e-11;2.2757938e-06;0.9914892;0.008506592;1.9587274e-06
1074_2.txt;2;C;0.57195026;0.0066535193;0.57195026;0.22898056;0.00023371045;0.19218193
1075_2.txt;2;E;0.5562968;0.0036498564;0.40411392;0.5562968;0.0072514247;0.028688017
1076_2.txt;2;O;0.66494817;0.001112143;0.2327029;0.100940056;0.00029679315;0.66494817
1077_2.txt;2;N;0.42062098;0.18967898;0.09816188;0.14930862;0.42062098;0.1422296
1078_2.txt;2;N;0.5456401;0.104772136;0.12545732;0.009738646;0.5456401;0.21439178
1079_2.txt;2;E;0.8531733;0.0095312605;0.020029029;0.8531733;0.06159521;0.055671193
1080_2.txt;2;O;0.70396084;0.040045064;0.032644827;0.22225377;0.001095487;0.70396084
1081_2.txt;2;A;0.39533436;0.39533436;0.31134936;0.0006382314;0.28356522;0.009112758
1082_2.txt;2;O;0.47983813;0.031171098;0.03478167;0.14200638;0.31220275;0.47983813
1083_2.txt;2;E;0.9786662;0.0058043916;0.006603537;0.9786662;5.7684723e-05;0.008868214
1084_2.txt;2;O;0.8436021;2.1491356e-05;0.00015291547;0.15599565;0.00022787337;0.8436021
1085_2.txt;2;E;0.5611772;0.0037995162;0.0076565403;0.5611772;0.34440947;0.08295719
1086_2.txt;2;E;0.46562174;0.15382041;0.20336336;0.46562174;0.044563163;0.1326313
1087_2.txt;2;E;0.89568007;0.0003168081;0.020046283;0.89568007;0.023991825;0.059964973
1088_2.txt;2;O;0.7028699;0.29114822;0.004462403;0.00020605879;0.0013134688;0.7028699
1089_2.txt;2;C;0.62148553;0.15163389;0.62148553;0.021303937;0.04746232;0.15811424
1090_2.txt;2;O;0.30600616;0.10144536;0.10375267;0.2726708;0.21612501;0.30600616
1091_2.txt;2;A;0.46431935;0.46431935;0.02992418;0.2860315;0.066660345;0.15306455
1092_2.txt;2;E;0.67940456;0.00029275284;0.0009737474;0.67940456;0.0069228676;0.31240612
1093_2.txt;2;N;0.63192344;0.020718062;0.12336649;0.008416687;0.63192344;0.2155753
1094_2.txt;2;C;0.65054494;0.050540827;0.65054494;0.0010058967;0.0889187;0.20898953
1095_2.txt;2;O;0.8347692;0.025157496;0.043789007;0.017530266;0.07875409;0.8347692
1096_2.txt;2;O;0.9782241;0.004324699;0.0010211163;0.014686451;0.0017436243;0.9782241
1097_2.txt;2;C;0.51374674;0.010227829;0.51374674;0.03332471;0.41182703;0.030873694
1098_2.txt;2;E;0.8788925;0.04628421;9.318113e-05;0.8788925;1.0766633e-05;0.074719325
1099_2.txt;2;O;0.5109495;0.008012024;0.3209599;0.08293418;0.077144355;0.5109495
